"sigla_tribunal","procedimento","ramo_justica","sigla_grau","uf_oj","municipio_oj","id_ultimo_oj","nome","mesano_cnm1","mesano_sent","casos_novos_2026","julgados_2026","prim_sent2026","suspensos_2026","dessobrestados_2026","cumprimento_meta1","distm2_a","julgm2_a","suspm2_a","cumprimento_meta2a","distm2_ant","julgm2_ant","suspm2_ant","desom2_ant","cumprimento_meta2ant","distm4_a","julgm4_a","suspm4_a","cumprimento_meta4a","distm4_b","julgm4_b","suspm4_b","cumprimento_meta4b"
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO FRANCISCO DE PAULA",27171,"48º CARTÓRIO ELEITORAL","Dez 2025","Mar 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO FRANCISCO DE PAULA",27171,"48º CARTÓRIO ELEITORAL","Dez 2025","Mar 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO FRANCISCO DE PAULA",27171,"48º CARTÓRIO ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO FRANCISCO DE PAULA",27171,"48º CARTÓRIO ELEITORAL","Dez 2025","Nov 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO FRANCISCO DE PAULA",27171,"48º CARTÓRIO ELEITORAL","Dez 2025","Out 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO FRANCISCO DE PAULA",27171,"48º CARTÓRIO ELEITORAL","Dez 2025","Set 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO GABRIEL",27172,"49º CARTÓRIO ELEITORAL","Dez 2025","Abr 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO GABRIEL",27172,"49º CARTÓRIO ELEITORAL","Dez 2025","Dez 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO GABRIEL",27172,"49º CARTÓRIO ELEITORAL","Dez 2025","Dez 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO GABRIEL",27172,"49º CARTÓRIO ELEITORAL","Dez 2025","Fev 2019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO GABRIEL",27172,"49º CARTÓRIO ELEITORAL","Dez 2025","Fev 2026",0,1,1,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO GABRIEL",27172,"49º CARTÓRIO ELEITORAL","Dez 2025","Jan 2019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO GABRIEL",27172,"49º CARTÓRIO ELEITORAL","Dez 2025","Jan 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO GABRIEL",27172,"49º CARTÓRIO ELEITORAL","Dez 2025","Jul 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO GABRIEL",27172,"49º CARTÓRIO ELEITORAL","Dez 2025","NA NA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO GABRIEL",27172,"49º CARTÓRIO ELEITORAL","Dez 2025","Out 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO GABRIEL",27172,"49º CARTÓRIO ELEITORAL","Dez 2025","Set 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JERONIMO",27173,"50º CARTÓRIO ELEITORAL","Dez 2025","Dez 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JERONIMO",27173,"50º CARTÓRIO ELEITORAL","Dez 2025","Jun 2018",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JERONIMO",27173,"50º CARTÓRIO ELEITORAL","Dez 2025","Jun 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JERONIMO",27173,"50º CARTÓRIO ELEITORAL","Dez 2025","Jun 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JERONIMO",27173,"50º CARTÓRIO ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JERONIMO",27173,"50º CARTÓRIO ELEITORAL","Dez 2025","Nov 2020",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JERONIMO",27173,"50º CARTÓRIO ELEITORAL","Dez 2025","Nov 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JERONIMO",27173,"50º CARTÓRIO ELEITORAL","Dez 2025","Out 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JERONIMO",27173,"50º CARTÓRIO ELEITORAL","Dez 2025","Out 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JERONIMO",27173,"50º CARTÓRIO ELEITORAL","Dez 2025","Out 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JERONIMO",27173,"50º CARTÓRIO ELEITORAL","Dez 2025","Set 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JOSE DO NORTE",27253,"130º CARTÓRIO ELEITORAL","Dez 2025","Abr 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JOSE DO NORTE",27253,"130º CARTÓRIO ELEITORAL","Dez 2025","Mar 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JOSE DO OURO",27226,"103º CARTÓRIO ELEITORAL","Dez 2025","Jul 2015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JOSE DO OURO",27226,"103º CARTÓRIO ELEITORAL","Dez 2025","Jul 2017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JOSE DO OURO",27226,"103º CARTÓRIO ELEITORAL","Dez 2025","Jul 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JOSE DO OURO",27226,"103º CARTÓRIO ELEITORAL","Dez 2025","Jun 2018",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JOSE DO OURO",27226,"103º CARTÓRIO ELEITORAL","Dez 2025","Mai 2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JOSE DO OURO",27226,"103º CARTÓRIO ELEITORAL","Dez 2025","Mar 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JOSE DO OURO",27226,"103º CARTÓRIO ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO JOSE DO OURO",27226,"103º CARTÓRIO ELEITORAL","Dez 2025","Out 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LEOPOLDO",27174,"51º CARTÓRIO ELEITORAL","Dez 2025","Ago 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LEOPOLDO",27174,"51º CARTÓRIO ELEITORAL","Dez 2025","Jul 2018",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LEOPOLDO",27174,"51º CARTÓRIO ELEITORAL","Dez 2025","Jun 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LEOPOLDO",27174,"51º CARTÓRIO ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LEOPOLDO",27174,"51º CARTÓRIO ELEITORAL","Dez 2025","Out 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LEOPOLDO",27174,"51º CARTÓRIO ELEITORAL","Dez 2025","Set 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LEOPOLDO",27196,"73º CARTÓRIO ELEITORAL","Dez 2025","Abr 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LEOPOLDO",27196,"73º CARTÓRIO ELEITORAL","Dez 2025","Abr 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LEOPOLDO",27196,"73º CARTÓRIO ELEITORAL","Dez 2025","Dez 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LEOPOLDO",27196,"73º CARTÓRIO ELEITORAL","Dez 2025","Jan 2020",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LEOPOLDO",27196,"73º CARTÓRIO ELEITORAL","Dez 2025","Jan 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LEOPOLDO",27196,"73º CARTÓRIO ELEITORAL","Dez 2025","Jan 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LEOPOLDO",27196,"73º CARTÓRIO ELEITORAL","Dez 2025","Mai 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LEOPOLDO",27196,"73º CARTÓRIO ELEITORAL","Dez 2025","Mar 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LEOPOLDO",27196,"73º CARTÓRIO ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LEOPOLDO",27196,"73º CARTÓRIO ELEITORAL","Dez 2025","Out 2015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LEOPOLDO",27196,"73º CARTÓRIO ELEITORAL","Dez 2025","Out 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LEOPOLDO",27196,"73º CARTÓRIO ELEITORAL","Dez 2025","Set 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LOURENCO DO SUL",27203,"80º CARTÓRIO ELEITORAL","Dez 2025","Nov 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LUIZ GONZAGA",27175,"52º CARTÓRIO ELEITORAL","Dez 2025","Abr 2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LUIZ GONZAGA",27175,"52º CARTÓRIO ELEITORAL","Dez 2025","Ago 2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LUIZ GONZAGA",27175,"52º CARTÓRIO ELEITORAL","Dez 2025","Dez 2016",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LUIZ GONZAGA",27175,"52º CARTÓRIO ELEITORAL","Dez 2025","Dez 2019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LUIZ GONZAGA",27175,"52º CARTÓRIO ELEITORAL","Dez 2025","Dez 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LUIZ GONZAGA",27175,"52º CARTÓRIO ELEITORAL","Dez 2025","Dez 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LUIZ GONZAGA",27175,"52º CARTÓRIO ELEITORAL","Dez 2025","Fev 2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LUIZ GONZAGA",27175,"52º CARTÓRIO ELEITORAL","Dez 2025","Fev 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LUIZ GONZAGA",27175,"52º CARTÓRIO ELEITORAL","Dez 2025","Fev 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LUIZ GONZAGA",27175,"52º CARTÓRIO ELEITORAL","Dez 2025","Jul 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LUIZ GONZAGA",27175,"52º CARTÓRIO ELEITORAL","Dez 2025","Mai 2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LUIZ GONZAGA",27175,"52º CARTÓRIO ELEITORAL","Dez 2025","Mai 2016",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LUIZ GONZAGA",27175,"52º CARTÓRIO ELEITORAL","Dez 2025","Mai 2018",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LUIZ GONZAGA",27175,"52º CARTÓRIO ELEITORAL","Dez 2025","Mar 2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO LUIZ GONZAGA",27175,"52º CARTÓRIO ELEITORAL","Dez 2025","Mar 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO PEDRO DO SUL",27204,"81º CARTÓRIO ELEITORAL","Dez 2025","Mai 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO PEDRO DO SUL",27204,"81º CARTÓRIO ELEITORAL","Dez 2025","Out 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO SEBASTIAO DO CAI",27134,"11º CARTÓRIO ELEITORAL","Dez 2025","Dez 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO SEBASTIAO DO CAI",27134,"11º CARTÓRIO ELEITORAL","Dez 2025","Jul 2016",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO SEBASTIAO DO CAI",27134,"11º CARTÓRIO ELEITORAL","Dez 2025","Jun 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO SEBASTIAO DO CAI",27134,"11º CARTÓRIO ELEITORAL","Dez 2025","Mai 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO SEBASTIAO DO CAI",27134,"11º CARTÓRIO ELEITORAL","Dez 2025","Mai 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO SEBASTIAO DO CAI",27134,"11º CARTÓRIO ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO SEBASTIAO DO CAI",27134,"11º CARTÓRIO ELEITORAL","Dez 2025","Nov 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO SEBASTIAO DO CAI",27134,"11º CARTÓRIO ELEITORAL","Dez 2025","Out 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO SEBASTIAO DO CAI",27134,"11º CARTÓRIO ELEITORAL","Dez 2025","Set 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO SEPE",27205,"82º CARTÓRIO ELEITORAL","Dez 2025","Jul 2016",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO SEPE",27205,"82º CARTÓRIO ELEITORAL","Dez 2025","Out 2020",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO SEPE",27205,"82º CARTÓRIO ELEITORAL","Dez 2025","Set 2017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO VALENTIM",27291,"168º CARTÓRIO ELEITORAL","Dez 2025","Ago 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO VALENTIM",27291,"168º CARTÓRIO ELEITORAL","Dez 2025","Jun 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO VALENTIM",27291,"168º CARTÓRIO ELEITORAL","Dez 2025","Mai 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO VALENTIM",27291,"168º CARTÓRIO ELEITORAL","Dez 2025","Set 2018",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO VALENTIM",27291,"168º CARTÓRIO ELEITORAL","Dez 2025","Set 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO VICENTE DO SUL",27192,"69º CARTÓRIO ELEITORAL","Dez 2025","Fev 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO VICENTE DO SUL",27192,"69º CARTÓRIO ELEITORAL","Dez 2025","Mar 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO VICENTE DO SUL",27192,"69º CARTÓRIO ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO VICENTE DO SUL",27192,"69º CARTÓRIO ELEITORAL","Dez 2025","Nov 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAO VICENTE DO SUL",27192,"69º CARTÓRIO ELEITORAL","Dez 2025","Out 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAPIRANGA",27254,"131º CARTÓRIO ELEITORAL","Dez 2025","Abr 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAPIRANGA",27254,"131º CARTÓRIO ELEITORAL","Dez 2025","Ago 2015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAPIRANGA",27254,"131º CARTÓRIO ELEITORAL","Dez 2025","Dez 2020",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAPIRANGA",27254,"131º CARTÓRIO ELEITORAL","Dez 2025","Jun 2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAPIRANGA",27254,"131º CARTÓRIO ELEITORAL","Dez 2025","Set 2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAPUCAIA DO SUL",27231,"108º CARTÓRIO ELEITORAL","Dez 2025","Dez 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAPUCAIA DO SUL",27231,"108º CARTÓRIO ELEITORAL","Dez 2025","Jun 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAPUCAIA DO SUL",27231,"108º CARTÓRIO ELEITORAL","Dez 2025","Jun 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAPUCAIA DO SUL",27231,"108º CARTÓRIO ELEITORAL","Dez 2025","Mai 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RS","Conhecimento criminal","Justiça Eleitoral","G1","RS","SAPUCAIA DO SUL",27231,"108º CARTÓRIO ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
